timestamp,service,rps,cpu_usage,memory_usage,latency_p90,error_rate,client_error_rate,kafka_lag,label
2026-06-09 09:00:00,frontend,131.23414081230675,0.354242555034805,0.34847362292831924,0.09931711315340436,0.0013866999080338056,0.001154983673801515,0.0,1
2026-06-09 09:05:00,frontend,143.1700359735172,0.42417219520238136,0.3544081324207794,0.08147910842030721,0.0004106544341018726,0.0022816308903664964,0.0,1
2026-06-09 09:10:00,frontend,170.3336456016219,0.4064649896842917,0.38526853072337564,0.13290357412414594,0.0005129699215408892,0.00043860591279164035,0.0,1
2026-06-09 09:15:00,frontend,84.31504068786346,0.2631100231806475,0.32795701860762966,0.08093730800393467,0.001419612572334395,0.0002333775840959258,0.0,1
2026-06-09 09:20:00,frontend,74.78255484835518,0.36544092125655314,0.3490593757401414,0.07700328921397272,0.0015864471393157392,0.002013655060159781,0.0,1
2026-06-09 09:25:00,frontend,108.43041387743396,0.35276392994672806,0.3649960368737722,0.07934514025241718,0.0010860294611831295,0.0015293107485545776,0.0,1
2026-06-09 09:30:00,frontend,85.6749621771369,0.2129253797493105,0.3270250012631094,0.07112488820846107,0.000528147284284962,0.001595986183403859,0.0,1
2026-06-09 09:35:00,frontend,159.37105073843284,0.4388552187100846,0.3986706714062746,0.09653088591214895,0.001667552308634312,0.0027508888629003947,0.0,1
2026-06-09 09:40:00,frontend,155.59928970687832,0.41888103587858766,0.38418206169081,0.12044428174011491,0.001611789829879637,0.0030679573827069144,0.0,1
2026-06-09 09:45:00,frontend,144.2132512693354,0.4161748607886015,0.3989775557671087,0.08854611726238913,0.0008407915731408482,0.0020128293304107828,0.0,1
2026-06-09 09:50:00,frontend,105.81063325612404,0.3573798740481792,0.34828803440410333,0.06369498127392578,0.0011230919721479837,0.0012653470901372792,0.0,1
2026-06-09 09:55:00,frontend,92.76277505364004,0.22233197207059424,0.35290900768373124,0.09284655034016145,0.0010194472581181219,0.002169104523716772,0.0,1
2026-06-09 10:00:00,frontend,164.13131093242015,0.3510398764106626,0.3924691838982155,0.10546885087743482,0.0012830287294160335,0.0016132128732769472,0.0,1
2026-06-09 10:05:00,frontend,111.7361968483924,0.3304978389110651,0.38885192489088544,0.09563162862119462,0.0007461536149099543,0.009570822799215204,0.0,1
2026-06-09 10:10:00,frontend,67.46006830359721,0.3007251091997185,0.314628388389082,0.06371339741900674,0.0016606055630387882,0.0007088788356168067,0.0,1
2026-06-09 10:15:00,frontend,163.1759587843158,0.41366989487400657,0.3586163130873831,0.10136457446921006,0.0006387016092992612,0.0023526558391245727,0.0,1
2026-06-09 10:20:00,frontend,118.57299355383394,0.24156387656171574,0.3548752460887372,0.06963895064339891,0.0011021599419941599,0.0010502957341733407,0.0,1
2026-06-09 10:25:00,frontend,110.1248094587491,0.329379009128215,0.35081323022868915,0.08720722071339734,0.0013401435828588784,0.001073653040214955,0.0,1
2026-06-09 10:30:00,frontend,149.65249007085887,0.23282979026631132,0.3797729110690799,0.0953550562265488,0.0005082751182610144,0.0022525755378372194,0.0,1
2026-06-09 10:35:00,frontend,128.69461669920258,0.33358834601845805,0.3454510185447669,0.09374227002802743,0.00033219666667681964,0.0014716949035715686,0.0,1
2026-06-09 10:40:00,frontend,178.06550352327417,0.4592399685371628,0.35144341248271377,0.08124531817563779,0.0010810428463233878,0.00268991246073415,0.0,1
2026-06-09 10:45:00,frontend,100.07962562140102,0.3226448816176275,0.37664668296049486,0.10269517742076609,0.0011656113799299382,0.0024054420756419795,0.0,1
2026-06-09 10:50:00,frontend,100.04640898715517,0.4050804453741098,0.33851340023165516,0.06881431040670151,0.0008723969327801877,0.0032093387313483447,0.0,1
2026-06-09 10:55:00,frontend,192.3253130930413,0.4909210601598749,0.4161243399985938,0.11768790346074913,0.000481102263490908,0.003181394936630633,0.0,1
2026-06-09 11:00:00,frontend,164.59991175982307,0.5059763621882403,0.4082707824752932,0.11558840117955375,0.0019144873781271766,0.0037858768265485905,0.0,1
2026-06-09 11:05:00,frontend,83.01223098281389,0.2255847560448062,0.30422071874627754,0.0978531508379551,0.0007801589955407752,0.0029080294856813917,0.0,1
2026-06-09 11:10:00,frontend,83.90463591621474,0.3447225538780313,0.3279499661217991,0.060412093963548845,0.0008957467845231248,0.0015745794392306902,0.0,1
2026-06-09 11:15:00,frontend,188.75489703429156,0.474940047708957,0.4069314964081842,0.11045992628398592,0.0006674463144905973,0.0015331515616831414,0.0,1
2026-06-09 11:20:00,frontend,204.7391842648118,0.5207369151409705,0.36269434794334504,0.11238398948149277,0.0010484330162379377,0.003476319745000303,0.0,1
2026-06-09 11:25:00,frontend,134.55631763590816,0.32302674344772064,0.4156452738894031,0.0933839954289217,0.0016231649055374723,0.0010759932020800778,0.0,1
2026-06-09 11:30:00,frontend,125.18719099476826,0.2799528074711185,0.29758692597347003,0.11861180416195403,0.001107266459443208,0.0012602847852415749,0.0,1
2026-06-09 11:35:00,frontend,171.4940445350087,0.4524547908790257,0.39816569017978415,0.12830045213919838,0.0008550394234874924,0.0012961285551192107,0.0,1
2026-06-09 11:40:00,frontend,127.51101511133218,0.3951386691168877,0.365770223718093,0.12072945988013463,0.0007810889385691739,0.0012801136226917855,0.0,1
2026-06-09 11:45:00,frontend,109.6498853618839,0.2855528778780929,0.36473527316383986,0.07338154902421909,0.0007998788585340573,0.0035126723360313326,0.0,1
2026-06-09 11:50:00,frontend,92.30684449879112,0.2446711117967174,0.36956699802352555,0.06479538414578709,0.0006535283849264659,0.0024612488964071955,0.0,1
2026-06-09 11:55:00,frontend,151.1806535055447,0.46338512656514314,0.3606458901083627,0.10945461228075544,0.0007669459002279102,0.0015154754931914942,0.0,1
2026-06-09 12:00:00,frontend,180.3727169734596,0.43326771415393994,0.3957504504071494,0.11476630109899283,0.0004646228118307487,0.0027728742842850567,0.0,1
2026-06-09 12:05:00,frontend,142.20271944091212,0.2850909082883032,0.37664978194520293,0.08564811170772066,0.001548537653206314,0.0008436801305753935,0.0,1
2026-06-09 12:10:00,frontend,164.99957007895557,0.44810036770733447,0.3835865909223153,0.11813084463262574,0.0002407890069953554,0.0033215314694939025,0.0,1
2026-06-09 12:15:00,frontend,144.23343215999427,0.45645277497003334,0.389601519464662,0.09752323817793017,0.00035790089454441963,0.0015491574550010392,0.0,1
2026-06-09 12:20:00,frontend,157.46708547361527,0.48420606003004973,0.3663415431347338,0.05944959875666976,0.0008936551328474407,0.001769837689496707,0.0,1
2026-06-09 12:25:00,frontend,114.67420147403998,0.35577536303965007,0.37486135232345325,0.09862518645923762,0.0012228545700676834,0.0005593834384618912,0.0,1
2026-06-09 12:30:00,frontend,106.07555077997118,0.42735559073740187,0.3605221100860352,0.0869781375212717,0.001179742969886929,0.002332303698004792,0.0,1
2026-06-09 12:35:00,frontend,86.140892099902,0.26030556835425056,0.3423125894140572,0.0887686786502978,0.001023836447311148,0.0006827908907184471,0.0,1
2026-06-09 12:40:00,frontend,109.66006403383236,0.27912889565552745,0.3304943191952878,0.073370635264593,0.001271252114832258,0.0030070089918080548,0.0,1
2026-06-09 12:45:00,frontend,185.350237700137,0.5023016365811251,0.40213602430682854,0.1158749191202119,0.001348465317481379,6.497962634446344e-05,0.0,1
2026-06-09 12:50:00,frontend,175.1047431141676,0.39796323449722265,0.41081042300796655,0.10761290989929276,0.0010154740441339152,0.0007959425005969573,0.0,1
2026-06-09 12:55:00,frontend,164.97901549047938,0.4613244369946492,0.39362846539204976,0.09306556649985438,0.000613180077530935,0.002178879563556724,0.0,1
2026-06-09 13:00:00,frontend,98.92242050514083,0.31958948914414864,0.306242958197236,0.07374995560618607,0.0018983767327132458,0.002351588662396612,0.0,1
2026-06-09 13:05:00,frontend,115.3464674649914,0.42995426171355067,0.310954161356467,0.07560412487872277,0.0007994134141263054,0.0026866809864043123,0.0,1
2026-06-09 13:10:00,frontend,166.81872057459162,0.3903371057000519,0.40336844673014677,0.10027077241749963,0.0016058198128245833,0.0011738858415023539,0.0,1
2026-06-09 13:15:00,frontend,102.28468404107527,0.2800610023133225,0.3722629494518519,0.0745688356234883,0.000978775735494122,0.0024054491181304395,0.0,1
2026-06-09 13:20:00,frontend,158.50481330119393,0.4613572569760464,0.3834749021874903,0.09691476385500719,0.0008251506273206248,0.0020205378521660896,0.0,1
2026-06-09 13:25:00,frontend,179.35841644357942,0.451358250494737,0.39006327664110063,0.08631190842749194,0.0013336776422273391,0.002144889831111544,0.0,1
2026-06-09 13:30:00,frontend,148.68205495558632,0.39737213528152693,0.33957307590735747,0.09412447388536754,0.0009000350384407917,0.0025943226443468793,0.0,1
2026-06-09 13:35:00,frontend,66.2608009853513,0.23458057781814934,0.3434039048085417,0.05990555005519982,0.0010373140049084236,0.0014983707926801244,0.0,1
2026-06-09 13:40:00,frontend,102.2915935239736,0.28416219454138136,0.3369319569126466,0.08921405167061562,0.0006325240615823111,0.001277671994361658,0.0,1
2026-06-09 13:45:00,frontend,100.65774834903262,0.349352497289267,0.3130986069613323,0.07105569835658006,0.0011212314858613554,0.002259004053785195,0.0,1
2026-06-09 13:50:00,frontend,141.28287650441274,0.44049402764994156,0.38714592663583886,0.10348962732001694,0.0016783642453560605,0.0023618319940567345,0.0,1
2026-06-09 13:55:00,frontend,89.03658073763825,0.3559571250663886,0.36654268198337325,0.06607009073318404,0.0013165975893359577,0.0014685857080331344,0.0,1
2026-06-09 14:00:00,frontend,128.86849548881503,0.3815676663286208,0.3367649014952878,0.08987420089096572,0.001132628511790201,0.0016509678472046744,0.0,1
2026-06-09 14:05:00,frontend,183.86326916323176,0.5080214271765171,0.3913197732970008,0.11737064016793819,0.0016917120392779877,0.002378557266580181,0.0,1
2026-06-09 14:10:00,frontend,87.51516744154937,0.22712636590103072,0.35717810394855165,0.07872055435908264,0.001641869716850704,0.002037502834642649,0.0,1
2026-06-09 14:15:00,frontend,126.64128638721498,0.2682765293330169,0.3780342584688021,0.08290274992656217,0.0012183838755552487,0.002091386115601885,0.0,1
2026-06-09 14:20:00,frontend,176.10587741455467,0.4473936905496982,0.37074514860637275,0.11018097220758881,0.008599134245884509,0.0017021947838994362,0.0,1
2026-06-09 14:25:00,frontend,89.67228229390163,0.2680099010928673,0.36327961027709255,0.07439184954979632,0.0015118511682950492,0.0032302839610611855,0.0,1
2026-06-09 14:30:00,frontend,157.96212628688565,0.44264767932719684,0.38551770733311325,0.11657863687000009,0.0010446803692981197,0.002787655876765759,0.0,1
2026-06-09 14:35:00,frontend,135.722715859689,0.3534534086803587,0.3857783755319006,0.09558292127122918,0.000946933996193842,0.0016190406716808103,0.0,1
2026-06-09 14:40:00,frontend,136.59532549085932,0.4230137817523678,0.38607646285729036,0.0996548094285189,0.0012998218203625176,0.0030173574332180465,0.0,1
2026-06-09 14:45:00,frontend,168.93801324577248,0.3821050263150347,0.4104916036664577,0.09902655466459143,0.0006548309383280478,0.0005630417957323589,0.0,1
2026-06-09 14:50:00,frontend,167.04830337426992,0.3530239755209288,0.3685189755333002,0.1162445796271619,0.001360960626204186,0.0014786366814254132,0.0,1
2026-06-09 14:55:00,frontend,105.32139087470328,0.267013055429099,0.34169275968112794,0.08540813759908127,0.0007491766606017713,0.0018046279678594647,0.0,1
2026-06-09 15:00:00,frontend,145.1362936357137,0.44692039551173435,0.3827694786812782,0.10971671049764664,0.0016452126623084313,0.001339829699563427,0.0,1
2026-06-09 15:05:00,frontend,96.75880798825918,0.19877589759740782,0.4111878621961743,0.07693758949523999,0.0015193639499574562,0.001009471084531633,0.0,1
2026-06-09 15:10:00,frontend,169.55426527822894,0.5319880743889412,0.3835715176585548,0.09147246096549759,0.000930601799527232,0.00021859078003421892,0.0,1
2026-06-09 15:15:00,frontend,93.83924517375159,0.328726847313153,0.34620446969940555,0.07423105426120571,0.0012637840580560166,0.002483219877559642,0.0,1
2026-06-09 15:20:00,frontend,104.56501700605642,0.3135711821260523,0.4010022109876131,0.0654401495427616,0.0009572905835834668,0.0035533968976413626,0.0,1
2026-06-09 15:25:00,frontend,119.69938053411019,0.31372892702941735,0.3639723978595072,0.08785191612657096,0.0006259640978391664,0.0019405983140055342,0.0,1
2026-06-09 15:30:00,frontend,104.88815472224734,0.31541375634833213,0.337476413747303,0.06626142504892102,0.0009793596133038146,0.0033720945745430242,0.0,1
2026-06-09 15:35:00,frontend,119.44015284578374,0.3223006167449903,0.37480179252366186,0.0856915603391286,0.0019340164624795549,0.0019968699925639374,0.0,1
2026-06-09 15:40:00,frontend,131.7322104891158,0.32573420185856794,0.37592789031129115,0.0965177653658451,0.000971746937670396,0.0015985937910642238,0.0,1
2026-06-09 15:45:00,frontend,107.45711464582939,0.3290318624906414,0.3663073395168442,0.08139999624976321,0.0011436339645603962,0.0019696682574937845,0.0,1
2026-06-09 15:50:00,frontend,173.96717480885795,0.4379121004838547,0.3873430389917951,0.15393734121199945,0.0011558171494037124,0.0025162375667448344,0.0,1
2026-06-09 15:55:00,frontend,162.54635395723753,0.4119518667496221,0.4071529612444521,0.10043190240310232,0.0015275272744712757,0.001732634401546841,0.0,1
2026-06-09 16:00:00,frontend,110.97078404466849,0.34021137850114663,0.3333920249002921,0.09116857991212439,0.00040292067195434164,0.0017447935756217173,0.0,1
2026-06-09 16:05:00,frontend,77.90358796805913,0.3970155264062547,0.30587260279170325,0.07126618916489809,0.001571652137165007,0.0028291087268696204,0.0,1
2026-06-09 16:10:00,frontend,179.97103835361327,0.44408065729615276,0.41700729810354664,0.12733179846833492,0.0011061498088302383,0.002192464606181274,0.0,1
2026-06-09 16:15:00,frontend,132.6717225638746,0.31986084383609725,0.3910788807915116,0.1113875106795511,0.0005579454294850393,0.0018769718678830465,0.0,1
2026-06-09 16:20:00,frontend,152.3465892193452,0.40306038325167487,0.3774591921814242,0.11527487130631751,0.0006263913457566282,0.001322922406789872,0.0,1
2026-06-09 16:25:00,frontend,179.7397248016598,0.43634721250925473,0.36460915532928856,0.10375328293090016,0.0008349736323779996,0.0032439701821806123,0.0,1
2026-06-09 16:30:00,frontend,146.69906414862083,0.4507741591288539,0.38974900492124614,0.11268587135409151,0.000655958936709841,0.0018411182757172126,0.0,1
2026-06-09 16:35:00,frontend,104.66969131474565,0.2988149811026396,0.36601694547606767,0.08352058368741708,0.0016557404094801474,0.0010868673662182246,0.0,1
2026-06-09 16:40:00,frontend,147.843269443152,0.33327139879283807,0.3758051641050489,0.11014650713272699,0.0008927487165878904,0.0024409012832695646,0.0,1
2026-06-09 16:45:00,frontend,96.23523537129942,0.2092859718327797,0.35925821013540576,0.09902826967494816,0.0005019775299150539,0.0029777553440854363,0.0,1
2026-06-09 16:50:00,frontend,127.19388127449184,0.2876031864643299,0.34096683461020266,0.09109272474528739,0.0007977688560379481,0.0009496696185934087,0.0,1
2026-06-09 16:55:00,frontend,84.54159822699499,0.22674723005766473,0.3461469792801199,0.07374576698388367,0.0007493810212499609,0.0021615097554331863,0.0,1
2026-06-09 17:00:00,frontend,155.7006456625399,0.4311076168467872,0.37542414940347835,0.116518774944484,0.0005200748488918526,0.0018200643683557187,0.0,1
2026-06-09 17:05:00,frontend,153.44869249392036,0.3450497220656985,0.368326863001273,0.06982572791153714,0.001956089023831477,0.0012500689692509495,0.0,1
2026-06-09 17:10:00,frontend,165.7206138129803,0.4333454529119352,0.39415758954960933,0.09849519457822388,0.0011039648459808373,0.0025203917119907488,0.0,1
2026-06-09 17:15:00,frontend,97.52163300587375,0.33378193551546537,0.34139416230215336,0.07331576758590996,0.00020291183736619825,0.0024185752089415495,0.0,1
2026-06-09 17:20:00,frontend,152.92471488966677,0.48664851377523005,0.38256581013644353,0.08953818527397092,0.00015145192835527236,0.0028333333864666802,0.0,1
2026-06-09 17:25:00,frontend,124.2494574703834,0.33146871105357845,0.35763859217631877,0.08876526636925607,0.00101790130001792,0.00211051804509406,0.0,1
2026-06-09 17:30:00,frontend,125.71461878715783,0.352162033067822,0.31826579791134135,0.1002021869090712,0.0007224374220981939,0.0002743706198213196,0.0,1
2026-06-09 17:35:00,frontend,105.61181246164085,0.282719857964049,0.3766198985819205,0.08467058753343426,0.00117222247217529,0.0029449773073764807,0.0,1
2026-06-09 17:40:00,frontend,102.70087532396637,0.3431111486995529,0.365027659940623,0.06543424058414057,0.0017364917888149148,0.0008637585759434445,0.0,1
2026-06-09 17:45:00,frontend,132.75186725864384,0.28965008267200604,0.3784006693923554,0.11910259677742373,0.0008935106717248944,0.001794915485717483,0.0,1
2026-06-09 17:50:00,frontend,119.53090824513932,0.3225919936921515,0.39613102819742607,0.09034389164293635,0.0008399152458896371,0.0015677715776834535,0.0,1
2026-06-09 17:55:00,frontend,131.65161272076728,0.3319154761036601,0.3588123384872117,0.0858829024202105,0.0006709123629314481,0.0036790729842819518,0.0,1
2026-06-09 18:00:00,frontend,86.13914685453534,0.27960992309137944,0.3549199936224851,0.08149292462526478,0.0009706964621087641,0.0018074379425221524,0.0,1
2026-06-09 18:05:00,frontend,86.28121250085967,0.2858885075006294,0.3379614295550796,0.0570555669531476,0.0007660381388333762,0.0010827598690340337,0.0,1
2026-06-09 18:10:00,frontend,147.5404249151716,0.39674201175619117,0.3809449353375181,0.12546021180184716,0.000731296810548093,0.0026197005082201205,0.0,1
2026-06-09 18:15:00,frontend,104.59196455467722,0.37398381264134395,0.3638205566692511,0.06945715403634614,0.00013847698535438436,0.002249009359734004,0.0,1
2026-06-09 18:20:00,frontend,111.86748621127765,0.27471928512502547,0.33058218901497727,0.08679332292543508,0.0017538538496566823,0.0016730621234351667,0.0,1
2026-06-09 18:25:00,frontend,183.7960337122793,0.462478749913679,0.3661103750740718,0.1260306061738146,0.00045265397798631435,0.002017301304474852,0.0,1
2026-06-09 18:30:00,frontend,130.2188119843054,0.4050914956968954,0.343946386142739,0.09748666114259709,0.0005801012963256495,0.001591115830136972,0.0,1
2026-06-09 18:35:00,frontend,84.5090362561919,0.3736230010932793,0.3532656567846206,0.06530866179623301,0.00043767215583350306,0.0016034809976965276,0.0,1
2026-06-09 18:40:00,frontend,132.99834126564858,0.27139243625205084,0.3636674822469375,0.11795273366181773,0.00043302683201609793,0.002064308031010924,0.0,1
2026-06-09 18:45:00,frontend,127.40609286976158,0.38641976722406185,0.36622152284458986,0.09787517015087925,0.0007995673324951489,0.003039705028242752,0.0,1
2026-06-09 18:50:00,frontend,120.567246394134,0.24317541235146917,0.35245756111825777,0.07543310016271168,0.0008594029939012854,0.0017927327527354953,0.0,1
2026-06-09 18:55:00,frontend,171.63391582867553,0.47803246799057036,0.3910822676658457,0.10860556191463028,0.0004705709955710028,0.000255059809867458,0.0,1
2026-06-09 19:00:00,frontend,17.84071262114556,0.17541348542097407,0.30675367864568104,0.04335462817571713,0.0012322510826071062,0.0019333342395005224,0.0,1
2026-06-09 19:05:00,frontend,18.959185719162853,0.19955478854173994,0.328669754000048,0.05299204028074762,0.00035491629277427156,0.00253039496164208,0.0,1
2026-06-09 19:10:00,frontend,8.43806092471832,0.14719735826899483,0.3140712201986202,0.04632102619501743,0.0023504332347747976,0.0019390514640384648,0.0,1
2026-06-09 19:15:00,frontend,21.455872796295367,0.11936225507939058,0.3265407680759011,0.05542750414470435,0.001182213038567674,0.0033353975539012,0.0,1
2026-06-09 19:20:00,frontend,11.71015788510159,0.09905926868679207,0.31010268066302055,0.05058776751418076,0.0010897147606474665,0.003028607229208453,0.0,1
2026-06-09 19:25:00,frontend,18.116595981952806,0.0792042674894779,0.31522086472170646,0.0466996621032913,0.00127143186017911,0.0019780781673067968,0.0,1
2026-06-09 19:30:00,frontend,25.99514432506574,0.1482434100639453,0.3135745500583966,0.048092487956576106,0.005603944227793276,0.001677125330410472,0.0,1
2026-06-09 19:35:00,frontend,30.673476163593314,0.17104800255247662,0.36047178752517195,0.05352937980648935,0.0007245712648356692,0.004136540299890452,0.0,1
2026-06-09 19:40:00,frontend,16.438426390279812,0.18238309212520049,0.3200612728591897,0.050927915988625026,0.0012678270256762372,0.0011183323481791477,0.0,1
2026-06-09 19:45:00,frontend,27.6522731822575,0.08906148117200306,0.31033887986287806,0.0455033062054411,0.001178735092924362,0.0022673009978705877,0.0,1
2026-06-09 19:50:00,frontend,15.78244415325538,0.14592971694396512,0.2957547152408997,0.044499800345522214,0.0014601980806272425,0.0028542853418355198,0.0,1
2026-06-09 19:55:00,frontend,24.28938312822082,0.07203238463080933,0.29760690390001615,0.05751024558799199,0.0016074420150915172,0.0012602304956790627,0.0,1
2026-06-09 20:00:00,frontend,30.77077404098631,0.253263114738977,0.3236916165652998,0.06346177471109872,0.0014993632850415493,0.0012718410350176714,0.0,1
2026-06-09 20:05:00,frontend,15.91418839763636,0.13356610070986513,0.310039761959245,0.0527386069756398,0.0012043423811377043,0.0,0.0,1
2026-06-09 20:10:00,frontend,10.62637575035596,0.02,0.30882049268828465,0.04584680692454281,0.0011416124793053593,0.001232857385828307,0.0,1
2026-06-09 20:15:00,frontend,25.776875966191906,0.1873668767558103,0.2877854566389928,0.03924712808495673,0.0009999341568865312,0.0034334258188906874,0.0,1
2026-06-09 20:20:00,frontend,32.04557114005011,0.19226136030250285,0.3014228521384235,0.059844447185031915,0.0007737878675954792,0.0013859943706609518,0.0,1
2026-06-09 20:25:00,frontend,11.378964812786078,0.12787703954295482,0.29309213542364554,0.04519600487601777,0.0,0.0021358613380669496,0.0,1
2026-06-09 20:30:00,frontend,21.661527597110076,0.19772006785764779,0.3212685884812567,0.04663044413210314,0.0012813599300410396,0.001217540589869158,0.0,1
2026-06-09 20:35:00,frontend,19.24154445603941,0.17822179083509562,0.24773498724619192,0.0444969543804371,0.0009886779349318128,0.0018429651058033867,0.0,1
2026-06-09 20:40:00,frontend,17.950114398152802,0.07970517255016138,0.2965518723301718,0.033621427509763574,0.0017551433256365726,0.0018029678859129601,0.0,1
2026-06-09 20:45:00,frontend,8.203762962425659,0.11378339180931561,0.3168265980498193,0.045536666827523074,0.0023239421067785438,0.0023631487107230197,0.0,1
2026-06-09 20:50:00,frontend,9.789348944947017,0.09151086101369668,0.2970394954241373,0.034022597687383326,0.001019932103745793,0.002626774484967134,0.0,1
2026-06-09 20:55:00,frontend,7.027458695896666,0.07368591457758776,0.33383263227383303,0.033650611450818824,0.0,0.001077678445082094,0.0,1
2026-06-09 21:00:00,frontend,13.512397969954508,0.1463360991451381,0.29954210897598577,0.04390872699096644,0.0015764670884873865,0.001446932111069779,0.0,1
2026-06-09 21:05:00,frontend,32.02371588863102,0.2396135717374222,0.3068986079840423,0.058647756120576065,0.0008790910437355099,0.0027392785030726312,0.0,1
2026-06-09 21:10:00,frontend,7.1853713180912635,0.03209513037991521,0.29576733136089484,0.037157364383260415,0.0007416454452850573,0.001824378734042288,0.0,1
2026-06-09 21:15:00,frontend,6.092991033249611,0.09180295313820248,0.28656926930416304,0.040199610081586894,0.0006154273600966912,0.0012527955983498286,0.0,1
2026-06-09 21:20:00,frontend,20.94632280981925,0.14536655143069244,0.29909904727296854,0.05539060074311221,0.009162522473275595,0.007031409388917499,0.0,1
2026-06-09 21:25:00,frontend,22.7742562917023,0.09856803672851214,0.30665646310392863,0.04015324207119337,0.0003257862436095095,0.0032378487864701427,0.0,1
2026-06-09 21:30:00,frontend,12.585175921690253,0.1318542937552617,0.2723662632585207,0.047457408106109975,0.001578710972996913,0.0029195816486628236,0.0,1
2026-06-09 21:35:00,frontend,17.186819871560516,0.07789936086335085,0.3148558782796401,0.05156865745936431,0.00010277820745554936,0.0011029763268145722,0.0,1
2026-06-09 21:40:00,frontend,32.47603199862994,0.2087543528308563,0.2852663553268871,0.0593096900961164,0.001047651699576809,0.002624807163685721,0.0,1
2026-06-09 21:45:00,frontend,6.533991951469971,0.14532715872698507,0.3201435714654475,0.040367849989421445,0.001008876273086643,0.0014811826963962772,0.0,1
2026-06-09 21:50:00,frontend,20.596024617427055,0.1351784522685658,0.2918575258051699,0.04305886427508493,0.0010633853005710566,0.0026026649374225694,0.0,1
2026-06-09 21:55:00,frontend,21.163230015402995,0.23470946017792846,0.3167551208888138,0.05185633074685829,0.0009514052280882818,0.0020154071738809004,0.0,1
2026-06-09 22:00:00,frontend,15.59964255359641,0.18208908355899087,0.30764124952773075,0.05156010088614349,0.0007830762383237139,0.002156512422649853,0.0,1
2026-06-09 22:05:00,frontend,23.94270701680172,0.2087118256610803,0.2952964086940185,0.047160352883926816,0.0008425197937726276,0.0017168388898609853,0.0,1
2026-06-09 22:10:00,frontend,22.36973054737653,0.1289065728579209,0.33906335588450975,0.042938497673981245,0.005684373363343751,0.00137937120854992,0.0,1
2026-06-09 22:15:00,frontend,22.752829732532383,0.14470817311622627,0.3082751739722966,0.057854451805288004,0.0006728290644724482,0.0024692121260944003,0.0,1
2026-06-09 22:20:00,frontend,21.544340268979376,0.14872294054597746,0.28686066357002077,0.043786223539707375,0.0009589284772135674,0.0034517193338584624,0.0,1
2026-06-09 22:25:00,frontend,29.06083994620956,0.24085509568575444,0.31893688580692314,0.3201783802152227,0.0,0.0,0.0,1
2026-06-09 22:30:00,frontend,17.725893942425788,0.15898036085486644,0.30301105197306066,0.03304070784739111,0.0014679865796328089,0.0028759472445135433,0.0,1
2026-06-09 22:35:00,frontend,13.704602414790358,0.14851638943934387,0.3018778327257445,0.05117836941755428,0.0014249101826594533,0.0033106249465091374,0.0,1
2026-06-09 22:40:00,frontend,17.02948733547593,0.12578002604257216,0.2942038552725674,0.050585729682492704,0.0002258691658845824,0.0026208698982900518,0.0,1
2026-06-09 22:45:00,frontend,11.432038614759035,0.1521175873524367,0.3084805240374163,0.054822188922371784,0.0014359967327134317,0.0015143382468994402,0.0,1
2026-06-09 22:50:00,frontend,13.932957001940958,0.08388222333315007,0.3179921451564822,0.03873625571820041,0.0015416960717916763,0.0030583786466764347,0.0,1
2026-06-09 22:55:00,frontend,7.122745415189135,0.10496806410073559,0.3038937923348428,0.04853078034909405,0.0018046716878049385,0.000651606085705138,0.0,1
2026-06-09 23:00:00,frontend,28.30388236154115,0.14330692994506494,0.2861385440830396,0.04758706301366487,0.0012138844721753055,0.0017770568777283544,0.0,1
2026-06-09 23:05:00,frontend,14.051485326568582,0.27180710555363286,0.31234929996736793,0.04638492701708295,0.0004510368184664768,0.0022085649295770205,0.0,1
2026-06-09 23:10:00,frontend,22.249010728167153,0.05007185082056399,0.28971939656379525,0.05473033944703014,0.001972008825000221,0.0022937323240344357,0.0,1
2026-06-09 23:15:00,frontend,19.12990127844967,0.13047203712773886,0.3078340274256128,0.05545005394280982,0.0018313886445897347,0.0030408773547724974,0.0,1
2026-06-09 23:20:00,frontend,15.801088967157654,0.12825423341855302,0.31345103817310477,0.04451617612956632,0.0011939287717077978,0.002656461449335158,0.0,1
2026-06-09 23:25:00,frontend,26.731289372411343,0.23775608635589884,0.30677682259170896,0.040320574845355506,0.0011791172970072265,0.003507048824947842,0.0,1
2026-06-09 23:30:00,frontend,15.28330017945138,0.16490894921208876,0.32155656593917853,0.04743752433244039,0.0010034623605218573,0.0012612566354228858,0.0,1
2026-06-09 23:35:00,frontend,17.910149370626144,0.08022776340805085,0.30114899170307907,0.054927896128053974,0.0009484359688243122,0.0015847794248654813,0.0,1
2026-06-09 23:40:00,frontend,13.886955559110609,0.16061420254369524,0.33411062110816736,0.05282146963142165,0.0013030748498792347,0.000819509802893648,0.0,1
2026-06-09 23:45:00,frontend,19.906582618873053,0.23717837668222988,0.332392301147741,0.03690122764770651,0.0009722047384003643,0.002290478746128831,0.0,1
2026-06-09 23:50:00,frontend,18.590260151171197,0.02172031923189996,0.3112716109759142,0.041830876658022,0.008611143604707633,0.0017162557120553937,0.0,1
2026-06-09 23:55:00,frontend,22.315911316477496,0.14417768292817065,0.2934781576797987,0.0473102567687251,0.0001212883147986225,0.002248831252294463,0.0,1
