timestamp,service,rps,cpu_usage,memory_usage,latency_p90,error_rate,label
2026-05-01 02:50:00,product-reviews,27.14188052747219,0.08497056742735744,0.3290689880814164,0.0242001906164933,0.0005157700885399252,1
2026-05-01 02:55:00,product-reviews,8.407543085645242,0.023305748257042555,0.3249685424962087,0.03058894043972163,0.00038515980384579217,1
2026-05-01 03:00:00,product-reviews,8.105223219639752,0.04686174457122519,0.3539611320196481,0.032698648139083825,0.0007001839586858872,1
2026-05-01 03:05:00,product-reviews,28.392455190140645,0.0651474654027901,0.25356118976393205,0.028162941804834505,0.00012828862583270763,1
2026-05-01 03:10:00,product-reviews,10.224210352736225,0.034020851687869065,0.31914645248644746,0.019700788474575487,0.0004241444954800366,1
2026-05-01 03:15:00,product-reviews,8.710935090616013,0.04199226706854082,0.3038842218723692,0.023086954790006994,0.0003321766241354022,1
2026-05-01 03:20:00,product-reviews,18.379207600488712,0.0684047912078789,0.2876945013309947,0.017553626193861378,0.00030215953250058516,1
2026-05-01 03:25:00,product-reviews,6.169711655257438,0.084445482070826,0.21589743347389218,0.016874624293224845,0.00026178333717426694,1
2026-05-01 03:30:00,product-reviews,20.500375018189004,0.05143908843400909,0.2585257716025683,0.015686629311633296,0.0007633569714273586,1
2026-05-01 03:35:00,product-reviews,16.323269958476615,0.04374598125836266,0.2559963427980339,0.020122329079187998,0.0009595898157933679,1
2026-05-01 03:40:00,product-reviews,21.010299110368337,0.05902085023747726,0.3448501914328002,0.018039458571117543,0.00044629358078974855,1
2026-05-01 03:45:00,product-reviews,12.098422588318762,0.06884775033004098,0.384131227042087,0.02553996817724219,0.0001441929762172369,1
2026-05-01 03:50:00,product-reviews,27.636805358723542,0.10211096316589441,0.24615744457536973,0.021781568443793167,0.0007470206323053201,1
2026-05-01 03:55:00,product-reviews,11.764517818133642,0.06003433966433425,0.21492478777826518,0.02373601002120963,0.0005843839010172306,1
2026-05-01 04:00:00,product-reviews,20.939117138571515,0.042021542219531284,0.39999139087375407,0.027927355631331464,0.0007512801524612272,1
2026-05-01 04:05:00,product-reviews,28.627296265690617,0.053965639700089614,0.338241066026811,0.03158217131068073,0.0006831137477790157,1
2026-05-01 04:10:00,product-reviews,15.020232208532065,0.06878585998173095,0.3772941693980515,0.02123692373515126,0.000914892382867129,1
2026-05-01 04:15:00,product-reviews,9.035663207321125,0.07894075110084225,0.22877588317275926,0.023360320136163196,0.00022639617345422567,1
2026-05-01 04:20:00,product-reviews,6.709561897795844,0.0930244003946215,0.36015360822347375,0.023054419882376696,0.0002522456607337674,1
2026-05-01 04:25:00,product-reviews,29.075449920190156,0.05542743322213545,0.36266474919762004,0.03217554689164894,0.0004074123016208233,1
2026-05-01 04:30:00,product-reviews,24.092537149848475,0.07688802477553486,0.23029778519812183,0.028736297825389424,0.0005422499343977075,1
2026-05-01 04:35:00,product-reviews,27.973801501769607,0.05737690075686562,0.23228083601881916,0.032111485244287474,0.0009331424029069488,1
2026-05-01 04:40:00,product-reviews,22.470826328995287,0.05449829281730276,0.25909024322436025,0.01617090797439598,0.0009162678064149646,1
2026-05-01 04:45:00,product-reviews,13.561212604733923,0.043894977959237094,0.24335748952714797,0.019390887470587533,0.0008846849073424394,1
2026-05-01 04:50:00,product-reviews,8.075414649584504,0.051390191354093825,0.3950819816113188,0.026774167101036535,0.0003002742405492327,1
2026-05-01 04:55:00,product-reviews,28.232671481875016,0.060587089762425606,0.27258876672728694,0.028550043480864127,0.000756708739492317,1
2026-05-01 05:00:00,product-reviews,17.24047610327353,0.11681739724194287,0.3522612823534414,0.022822867492042057,0.0004451425696814134,1
2026-05-01 05:05:00,product-reviews,14.91272490694057,0.05571920924122713,0.3610101606965345,0.020612295564588053,0.0009380646347869723,1
2026-05-01 05:10:00,product-reviews,19.44480153097808,0.08920036374816794,0.27718817743093493,0.02783238302934026,0.0002930822527407014,1
2026-05-01 05:15:00,product-reviews,7.6639830357767265,0.044473429543080756,0.33651711085646707,0.011634911249959733,0.00022713215788356343,1
2026-05-01 05:20:00,product-reviews,12.7300954843621,0.10739490608172667,0.22156002817914544,0.026506975023436095,0.0008581466571701616,1
2026-05-01 05:25:00,product-reviews,20.946902677454176,0.07772820230583076,0.27939241029638723,0.02464282186569491,0.0007452168356071074,1
2026-05-01 05:30:00,product-reviews,7.503073658928881,0.07424170824948934,0.39346213201898,0.01905641714382445,0.000839279510401447,1
2026-05-01 05:35:00,product-reviews,8.381068974122098,0.04655951878200334,0.23370613078272073,0.024188418304340147,0.00024214904891031491,1
2026-05-01 05:40:00,product-reviews,17.764696602276388,0.08729350870432391,0.2771422609401263,0.021622693909029697,0.0008963134189745167,1
2026-05-01 05:45:00,product-reviews,20.586428115027275,0.07728420863138563,0.35810430197840654,0.024262379296634804,0.0007098583209824229,1
2026-05-01 05:50:00,product-reviews,9.675042644844769,0.05209549172734068,0.33308465098209206,0.021703779524517165,0.000686404722608719,1
2026-05-01 05:55:00,product-reviews,5.827115861387295,0.034229287132794675,0.32630372031487975,0.02488807279219478,0.0006243254767882494,1
2026-05-01 06:00:00,product-reviews,28.959172319168903,0.07420830209977741,0.3706514918684845,0.026587743569750095,0.0007883888370320588,1
2026-05-01 06:05:00,product-reviews,5.687316447063921,0.04922444687461457,0.20581876860473952,0.011591865033846408,0.0004740474824925612,1
2026-05-01 06:10:00,product-reviews,5.05130103801603,0.07243186656974455,0.35423287363639844,0.014049791195087088,0.00021953912133985053,1
2026-05-01 06:15:00,product-reviews,13.083514220704993,0.05843853690875174,0.3765098078431637,0.017195871828146365,0.000585338379844777,1
2026-05-01 06:20:00,product-reviews,10.561329219389204,0.022130455153699498,0.20323489549923937,0.02439498917777075,0.0007732917619962061,1
2026-05-01 06:25:00,product-reviews,19.339659052455275,0.0822632600225189,0.3117925902214611,0.026652193918104826,0.00023828270759889412,1
2026-05-01 06:30:00,product-reviews,27.355221921027006,0.10321855355979284,0.2697176970421261,0.03382283030797642,0.0003016186008500819,1
2026-05-01 06:35:00,product-reviews,17.027691810982866,0.03370634211041405,0.21015254176270856,0.018333386307358764,0.0007268910598595608,1
2026-05-01 06:40:00,product-reviews,24.332530220424264,0.11042714248834536,0.2835496238636287,0.031412770893523935,0.00034268584068755393,1
2026-05-01 06:45:00,product-reviews,27.73067596197375,0.10566371202504077,0.3288060282343772,0.01585674186751085,0.00025294677452794085,1
2026-05-01 06:50:00,product-reviews,9.734991340155187,0.04711737803749577,0.3838027263178785,0.022035788055486644,0.0009004528695747687,1
2026-05-01 06:55:00,product-reviews,17.207772153050147,0.04486458001669723,0.3241060972992143,0.0246675714308335,0.00024480582044874005,1
2026-05-01 07:00:00,product-reviews,21.051749989968236,0.09211129912847257,0.3713486163111974,0.025418301280840796,0.00040973372114260837,1
2026-05-01 07:05:00,product-reviews,13.297080948008615,0.03590409735724727,0.22431430133491304,0.021111438600816494,0.0004855872631586899,1
2026-05-01 07:10:00,product-reviews,23.49380277471063,0.06012699121036251,0.24210423350462684,0.02528823851424437,0.0005285259870313568,1
2026-05-01 07:15:00,product-reviews,22.632874380545623,0.046330279550419906,0.39405857284291357,0.018350477022932632,0.0004251789332384375,1
2026-05-01 07:20:00,product-reviews,15.527357103785489,0.06564551329340361,0.37748013805128877,0.02743127885473921,0.0009212846494592176,1
2026-05-01 07:25:00,product-reviews,7.198843835611536,0.0865025467030541,0.2470453906040051,0.022688720934389513,0.0006927626990586292,1
2026-05-01 07:30:00,product-reviews,5.2892195870644905,0.06278755627409104,0.32419477635951593,0.022869010984822243,0.0004235451843004323,1
2026-05-01 07:35:00,product-reviews,14.233739054021262,0.08459522902847777,0.2725265517057065,0.02145166550303385,0.00042194774758385793,1
2026-05-01 07:40:00,product-reviews,7.051721127939956,0.05001567161724627,0.2937197017457671,0.019770446101843822,0.0005526572492662729,1
2026-05-01 07:45:00,product-reviews,24.540611080206524,0.07648666766744344,0.37217562981845803,0.027531776686867643,0.00013029688375267,1
2026-05-01 07:50:00,product-reviews,13.358144581724519,0.03882938928873392,0.34714252202660656,0.030621498166131945,0.0009339785549496637,1
2026-05-01 07:55:00,product-reviews,21.65245689479242,0.06971473832402611,0.2476885123440191,0.01736233592596234,0.000300978439942638,1
2026-05-01 08:00:00,product-reviews,13.659474682511458,0.0487400724893806,0.2631986149393765,0.015511544062532839,0.0007278333091199979,1
2026-05-01 08:05:00,product-reviews,24.898460420700452,0.07169305445317503,0.2579420919637996,0.02631071864608471,0.0007999504723051571,1
2026-05-01 08:10:00,product-reviews,27.210312415494528,0.07263007096313515,0.3561325556681489,0.02378106205132732,0.0008446447136685785,1
2026-05-01 08:15:00,product-reviews,25.937853731568502,0.06964905617128819,0.2980176842273663,0.02580809960467617,0.00024907807888075866,1
2026-05-01 08:20:00,product-reviews,17.111839099496333,0.10926297909809979,0.39014486140487725,0.02330342124690257,0.0005830237627801648,1
2026-05-01 08:25:00,product-reviews,7.0987902717455125,0.09244968332598405,0.3633374354458102,0.02452980489361757,0.0001753069259258831,1
2026-05-01 08:30:00,product-reviews,14.292777644835738,0.09261562527567059,0.24223888617091627,0.021427738377867427,0.0008243131107821998,1
2026-05-01 08:35:00,product-reviews,15.611399867627066,0.10151257921757222,0.35718855907090996,0.017081221024029074,0.0005378063805625515,1
2026-05-01 08:40:00,product-reviews,29.006350271421866,0.10739240325697921,0.3012158694427854,0.021852000248824516,0.00024264015303113,1
2026-05-01 08:45:00,product-reviews,19.13743263017739,0.06868988594797394,0.25074202523614103,0.023025228251562998,0.0007468110510472574,1
2026-05-01 08:50:00,product-reviews,21.02115582241104,0.06852296372162728,0.272666348563578,0.01792937882012522,0.00039805286387678004,1
2026-05-01 08:55:00,product-reviews,24.55008952505185,0.07925809453546344,0.39442522334866725,0.024725748371255452,0.0002030559433840968,1
2026-05-01 09:00:00,product-reviews,19.205061680258467,0.0649913633059502,0.296792288516825,0.024144785614624204,0.0005149664424942828,1
2026-05-01 09:05:00,product-reviews,19.962115229569047,0.049161207600920014,0.3439211699221326,0.02220340504655807,0.0003117219388387433,1
2026-05-01 09:10:00,product-reviews,11.133194933365132,0.06706530004430543,0.29541705903255444,0.023272749655632,0.0009551996521636982,1
2026-05-01 09:15:00,product-reviews,6.47166518903189,0.025149243517965277,0.27431145476922386,0.013222940133494827,0.00042522549202609955,1
2026-05-01 09:20:00,product-reviews,23.03464697772589,0.07578747978685309,0.35928400365187174,0.019841007702728987,0.0006152076146318501,1
2026-05-01 09:25:00,product-reviews,26.21711743386065,0.05632165973233776,0.3696648703550126,0.01952992905525411,0.0009535248986113557,1
2026-05-01 09:30:00,product-reviews,15.300004583127595,0.06367922717571359,0.21437783313317407,0.027459284606362638,0.00045434906791116454,1
2026-05-01 09:35:00,product-reviews,18.722861331205245,0.07254693018198796,0.25579551782633325,0.035275392279144224,0.0004223141863983599,1
2026-05-01 09:40:00,product-reviews,12.68213068339259,0.055625061255336214,0.30157420952617614,0.018132328236817145,0.0002461650763539484,1
2026-05-01 09:45:00,product-reviews,16.255514836643368,0.03344529757923027,0.2632995494888867,0.02207489178249149,0.0009444732081091888,1
2026-05-01 09:50:00,product-reviews,10.222243156661378,0.03646186648767104,0.3567166009921507,0.01857730241825487,0.0008206703005116147,1
2026-05-01 09:55:00,product-reviews,23.997170202624027,0.08316204263622504,0.22294667214977373,0.025905560244564526,0.00029890989011970286,1
2026-05-01 10:00:00,product-reviews,17.29779469437738,0.05614895081743964,0.35955965725731465,0.0204175156917747,0.0003994069849734987,1
2026-05-01 10:05:00,product-reviews,18.678913830276972,0.07989590888596491,0.32357728343897474,0.02514968214979133,0.0009234206002737563,1
2026-05-01 10:10:00,product-reviews,5.927201956530579,0.05612122778916195,0.2578735437074966,0.02451057347491405,0.0005835516362270425,1
2026-05-01 10:15:00,product-reviews,20.559959807333684,0.06660332198512414,0.26889093768823585,0.01799286727201295,0.000600700857945292,1
2026-05-01 10:20:00,product-reviews,10.066395300194737,0.06701926706262529,0.2365798310186403,0.02337085063766379,0.0006833300337562415,1
2026-05-01 10:25:00,product-reviews,14.584866109121803,0.05108692467122563,0.25051468005962757,0.013946693105729128,0.0007859474361170183,1
2026-05-01 10:30:00,product-reviews,15.317892502396052,0.07332579086385775,0.34345377379649933,0.021780908678276947,0.000945356991097897,1
2026-05-01 10:35:00,product-reviews,16.218314937202265,0.0578281732875951,0.2751768281082386,0.021625260860036605,0.0008220025661230225,1
2026-05-01 10:40:00,product-reviews,10.685909727869081,0.11141162090865779,0.3374968277374098,0.020991496692998355,0.0009410942786176193,1
2026-05-01 10:45:00,product-reviews,26.252755617891015,0.053574043275169334,0.30282150822034964,0.023690248841622127,0.0008385487823370124,1
2026-05-01 10:50:00,product-reviews,15.696253767615563,0.0585512811663347,0.22905954992878516,0.02066461515069117,0.00014179065455319974,1
2026-05-01 10:55:00,product-reviews,20.303361447706532,0.06396522150865544,0.29981412955993847,0.022731761397566882,0.00020578115848324778,1
2026-05-01 11:00:00,product-reviews,20.348438642344327,0.04331112742112693,0.3512939691685266,0.025260376187353117,0.0008964036330817006,1
2026-05-01 11:05:00,product-reviews,20.17461686053413,0.08469086864250466,0.25953510094486487,0.025366209409045572,0.00012492680414073133,1
2026-05-01 11:10:00,product-reviews,18.982950223739927,0.06040846860212827,0.3296163329373856,0.02437258676824615,0.0008147571839379375,1
2026-05-01 11:15:00,product-reviews,25.565643706619717,0.027970079273117038,0.2398065309083417,0.022245141623091567,0.000864859358713161,1
2026-05-01 11:20:00,product-reviews,25.315445343679727,0.0892180167745864,0.2271397915833502,0.03046477231000986,0.00047391810587420717,1
2026-05-01 11:25:00,product-reviews,15.428614315121475,0.052705238688064364,0.2720452261247914,0.030712498281315295,0.00041936927754089776,1
2026-05-01 11:30:00,product-reviews,20.896151203265543,0.06879812274487022,0.2778407187399341,0.01773715866542685,0.0002749637972062447,1
2026-05-01 11:35:00,product-reviews,7.570731113167168,0.07110718271028434,0.3522019260734205,0.022335492002383033,0.00014402698449612666,1
2026-05-01 11:40:00,product-reviews,7.269316956708753,0.049975185256266465,0.2920157502535651,0.019113153728719287,0.0007708446606798943,1
2026-05-01 11:45:00,product-reviews,16.99791013803155,0.05953997734989981,0.21624697906616397,0.028027572292081308,0.00016635437600264798,1
2026-05-01 11:50:00,product-reviews,27.505100590150533,0.12679914027659384,0.3267998996710791,0.025438049111987566,0.0009502026652080288,1
2026-05-01 11:55:00,product-reviews,21.249992563092388,0.02817507760039393,0.2938506519732095,0.024515888252134157,0.0003670691164975557,1
2026-05-01 12:00:00,product-reviews,21.730410566189853,0.04601110083360095,0.26632864011306323,0.026820921230195194,0.0008148198858348087,1
2026-05-01 12:05:00,product-reviews,8.941832801987532,0.03710061410347864,0.3604437617221973,0.020300671767746227,0.00015371438593312964,1
2026-05-01 12:10:00,product-reviews,16.33261110672097,0.10211306592490119,0.2308769580455169,0.031653927608334194,0.0005826508161866848,1
2026-05-01 12:15:00,product-reviews,15.019773624612341,0.052127507503771375,0.38264246879559266,0.025552653366505224,0.0004141895833814941,1
2026-05-01 12:20:00,product-reviews,24.574458668854827,0.07937863616576823,0.2668122980634222,0.029572929208645113,0.00012700099466032312,1
2026-05-01 12:25:00,product-reviews,8.4456024193067,0.04896403836086023,0.29218828896852556,0.02058634250404068,0.0006902194189682545,1
2026-05-01 12:30:00,product-reviews,18.47977518327011,0.08054378202988786,0.38584659911203834,0.023081676728724337,0.0009488464488176454,1
2026-05-01 12:35:00,product-reviews,27.783787563721294,0.07752951660949142,0.3522479663475415,0.029614881810564285,0.00010967749048275916,1
2026-05-01 12:40:00,product-reviews,27.31149724130995,0.08237348116530138,0.21486048676096392,0.02901821078955992,0.0003433932335622164,1
2026-05-01 12:45:00,product-reviews,26.30842774369301,0.10205335516975662,0.31565937175107417,0.01901834288707547,0.0007332451684278085,1
2026-05-01 12:50:00,product-reviews,14.374632823409584,0.0731800257603889,0.26207257433463904,0.023513089547096012,0.0008841283516374668,1
2026-05-01 12:55:00,product-reviews,28.527517266376446,0.06382616971725122,0.301697649968144,0.028074693181107422,0.0002717012561500703,1
2026-05-01 13:00:00,product-reviews,25.132512716484296,0.0813738536982558,0.3485938083268323,0.02437499941831337,0.00016364510608489198,1
2026-05-01 13:05:00,product-reviews,26.278532981022583,0.12465158794798033,0.29923458278373005,0.02715034442462115,0.00010777726030336375,1
2026-05-01 13:10:00,product-reviews,28.30884485812468,0.08960825423819985,0.21420437538900905,0.02522179773239646,0.00029368577949056575,1
2026-05-01 13:15:00,product-reviews,28.425031640352024,0.08146322473993207,0.30599610372193675,0.014451251608292182,0.0001641855628488228,1
2026-05-01 13:20:00,product-reviews,11.00162408149977,0.033590565026285754,0.20482593331202875,0.015645867616439123,0.00042344388019233814,1
2026-05-01 13:25:00,product-reviews,8.192192794429172,0.07268056340772827,0.2696818714719883,0.02651336072984993,0.0004961131974584622,1
2026-05-01 13:30:00,product-reviews,22.271873589282883,0.08971641119291728,0.2956061045846864,0.02323247346574492,0.0005319314252939856,1
2026-05-01 13:35:00,product-reviews,19.08034891592856,0.07533481185167458,0.3289347126753255,0.02476452475939787,0.00022809637922014683,1
2026-05-01 13:40:00,product-reviews,13.185662640798302,0.06546754502267427,0.30124135752433606,0.022618848513203674,0.0005175892439439305,1
2026-05-01 13:45:00,product-reviews,22.111237669425392,0.1287620312929041,0.23038936210943378,0.020295756039741885,0.00010814647758027673,1
2026-05-01 13:50:00,product-reviews,6.549921932898044,0.07365847691538618,0.3864435127922084,0.018974592027464317,0.00031547897930984107,1
2026-05-01 13:55:00,product-reviews,6.180207912397085,0.08098077314925635,0.3300599345502284,0.022880788966670253,0.0004321774443783879,1
2026-05-01 14:00:00,product-reviews,13.857764605044002,0.06519540769348042,0.2633935570249815,0.024926533599494698,0.00020651641834920994,1
2026-05-01 14:05:00,product-reviews,9.846165585804021,0.05721427722504291,0.3931879390262083,0.03291128046956239,0.0008326041375855857,1
2026-05-01 14:10:00,product-reviews,22.963901268439436,0.08560588282248226,0.376515521821798,0.02220406935979983,0.0002810911530773387,1
2026-05-01 14:15:00,product-reviews,28.7005459477048,0.07604968870364619,0.2286980177356328,0.03409330498117042,0.000779400740481641,1
2026-05-01 14:20:00,product-reviews,21.540685342115637,0.07053200564855368,0.33108581902131273,0.020006062653920447,0.0005265037355102447,1
2026-05-01 14:25:00,product-reviews,21.369609178189094,0.08063372281567635,0.31201389041730976,0.02671692280436461,0.0005317687838306479,1
2026-05-01 14:30:00,product-reviews,5.164889335489579,0.04490869242314295,0.23856178457723887,0.02192234096475709,0.0006806749024950641,1
2026-05-01 14:35:00,product-reviews,17.806924293115756,0.0722151085943081,0.2466950280978058,0.022932057102747223,0.00013984994046969889,1
2026-05-01 14:40:00,product-reviews,25.427533004378986,0.0770292159349,0.312754754710194,0.02505721434156227,0.00017088340600012857,1
2026-05-01 14:45:00,product-reviews,21.353009133450442,0.0906935218825311,0.2642576568667954,0.021157526867160634,0.00039415914079526265,1
2026-05-01 14:50:00,product-reviews,10.694559616220863,0.048468272853179395,0.36696628621903105,0.026658434700563404,0.00047514025045154994,1
2026-05-01 14:55:00,product-reviews,26.21188121068002,0.03621324310513082,0.21954784706125485,0.021029301039191463,0.0004869467174753377,1
2026-05-01 15:00:00,product-reviews,29.109418105379557,0.07289671970252606,0.3828061546404225,0.027409513222650384,0.0007091984177429213,1
2026-05-01 15:05:00,product-reviews,11.97482118750676,0.0699205416420017,0.36811050981365795,0.02617425590538825,0.00010063451065253702,1
2026-05-01 15:10:00,product-reviews,10.177358554145167,0.07945950769734991,0.34772469662274935,0.02895648717776763,0.0009631945828717198,1
2026-05-01 15:15:00,product-reviews,13.463172616316896,0.04960631256088059,0.25251345018703275,0.027551481867753268,0.0002570386698792504,1
2026-05-01 15:20:00,product-reviews,6.578957096941777,0.06742095428979958,0.34299157120842383,0.024177938651376976,0.0003237685086747131,1
2026-05-01 15:25:00,product-reviews,26.83581682717189,0.09953890413953254,0.2877539559237265,0.02217850354968441,0.0009150644660726471,1
2026-05-01 15:30:00,product-reviews,28.232487013312028,0.09325750027542183,0.3267515794458332,0.021717621641130336,0.00010494226078259703,1
2026-05-01 15:35:00,product-reviews,20.832575990828257,0.05501987392191329,0.2625108834406709,0.01847362077251725,0.0009921754734030586,1
2026-05-01 15:40:00,product-reviews,24.10837032133615,0.0604438428245888,0.3671715707616058,0.018650346217133504,0.00013236160206439303,1
2026-05-01 15:45:00,product-reviews,21.716266935878902,0.08041633592937181,0.20811521986377562,0.024336233196454064,0.00020849096754420367,1
2026-05-01 15:50:00,product-reviews,14.433855732246727,0.09694066197474874,0.3382919493391834,0.019249687634616736,0.00031609604129399934,1
2026-05-01 15:55:00,product-reviews,20.801059051356646,0.07108436223900509,0.36572624807666293,0.030156339982719327,0.0004948494761016167,1
2026-05-01 16:00:00,product-reviews,25.90800427187782,0.07260144988528634,0.32928562303277986,0.02228679289657342,0.0005666063803440331,1
2026-05-01 16:05:00,product-reviews,25.247685255894176,0.04785533595363585,0.2383983564258625,0.025520816238037248,0.00019424662405179827,1
2026-05-01 16:10:00,product-reviews,7.026438160416863,0.04974070056393286,0.25699615595605263,0.020082068789882515,0.000166306508758926,1
2026-05-01 16:15:00,product-reviews,16.565024013577926,0.05226026093522217,0.3029810589005501,0.01629371761579483,0.00012867313276519125,1
2026-05-01 16:20:00,product-reviews,14.933036598931249,0.06547702408258943,0.26588981385444865,0.02843381147768784,0.00033107563060678284,1
2026-05-01 16:25:00,product-reviews,23.800218644496617,0.04354373878579326,0.20098328434143967,0.02823745415212429,0.0009293796762357182,1
2026-05-01 16:30:00,product-reviews,17.534398488644584,0.0609625894007704,0.20813562248890954,0.02755949014234416,0.00045085826699911276,1
2026-05-01 16:35:00,product-reviews,13.74252771423549,0.043563840799011766,0.3535536862020017,0.02572323884409187,0.0007876066528850943,1
2026-05-01 16:40:00,product-reviews,22.658744014830038,0.09146333013160701,0.21674143633627285,0.02073432362799041,0.00027116937508505566,1
2026-05-01 16:45:00,product-reviews,16.83946300839747,0.04965601585086782,0.3856043711276464,0.01966764777549561,0.0001582113031539438,1
2026-05-01 16:50:00,product-reviews,11.415600693824375,0.049968615940829526,0.2885472891792662,0.024543058344730452,0.0005988518096352965,1
2026-05-01 16:55:00,product-reviews,27.26042306525564,0.08290295358434781,0.3516373276728734,0.033166682442972134,0.0008398831603334517,1
2026-05-01 17:00:00,product-reviews,7.826196203826292,0.04875188465374781,0.22510091921372144,0.023495133729981254,0.0009086139249971905,1
2026-05-01 17:05:00,product-reviews,5.452192672137164,0.10264124512186365,0.38530148401540765,0.025982771918682295,0.0005915841431815909,1
2026-05-01 17:10:00,product-reviews,8.597775816200985,0.07720807896178944,0.20676176596843096,0.01909019350175063,0.0003646290556279279,1
2026-05-01 17:15:00,product-reviews,9.091081337433605,0.05943521290371798,0.20842743214591125,0.02730747081733663,0.00019856057071353472,1
2026-05-01 17:20:00,product-reviews,18.45105500118914,0.07581308271012924,0.2109171560426047,0.021592869039563957,0.0007010405688147668,1
2026-05-01 17:25:00,product-reviews,20.62163751592594,0.02351317376321422,0.22068163219269654,0.025325123859416186,0.0003523931354062767,1
2026-05-01 17:30:00,product-reviews,16.215278351469976,0.0908497818256799,0.2973663287771823,0.02141225019339993,0.0008595661820033778,1
2026-05-01 17:35:00,product-reviews,10.104281131974394,0.0703422145273178,0.3576552884229937,0.02646663709477935,0.0006446090066079592,1
2026-05-01 17:40:00,product-reviews,8.30477246984813,0.05684161601129969,0.25698956629126624,0.026174764440395328,0.0008729907070192533,1
2026-05-01 17:45:00,product-reviews,17.303799228093162,0.07862079288318158,0.34915536433871913,0.016076854444902786,0.0006099877090046362,1
2026-05-01 17:50:00,product-reviews,19.1370771904953,0.08289406206735145,0.35481219495370464,0.03045390460920996,0.000794568126433999,1
2026-05-01 17:55:00,product-reviews,12.59903429258685,0.05427158394586187,0.38165546597035144,0.03440185282231334,0.0003648746358199888,1
2026-05-01 18:00:00,product-reviews,10.510998683524354,0.06811423950675938,0.22987038402955362,0.020325536321548418,0.0005527529113443234,1
2026-05-01 18:05:00,product-reviews,7.014818171185681,0.07798930900091969,0.2271069018068686,0.020768955775921024,0.00011746573561261893,1
2026-05-01 18:10:00,product-reviews,5.656112174805817,0.06475406703885012,0.2244190111068236,0.027328371406161928,0.0006470485689912001,1
2026-05-01 18:15:00,product-reviews,7.643410770904497,0.05259129102615772,0.27186212181082475,0.02186251943070948,0.0005803654128044078,1
2026-05-01 18:20:00,product-reviews,23.551985307098516,0.07948500054025587,0.29788253283839594,0.02469052551125423,0.0007797540901871829,1
2026-05-01 18:25:00,product-reviews,13.600466253847236,0.09124524752629992,0.2923218710031234,0.03220493692020651,0.0007560603689374592,1
2026-05-01 18:30:00,product-reviews,5.685472885047556,0.07136499170535658,0.25140974627995893,0.014365608769969377,0.0006648553016514171,1
2026-05-01 18:35:00,product-reviews,17.704131796358617,0.04444278871091777,0.3243959250927,0.01959601070860308,0.00015101687225878058,1
2026-05-01 18:40:00,product-reviews,18.40168167221563,0.08013535795646407,0.2676547261401088,0.025769451302222416,0.0009127087365349695,1
2026-05-01 18:45:00,product-reviews,15.717219490309837,0.07480037759414697,0.273216597615904,0.015045720928683465,0.00011621727181656718,1
2026-05-01 18:50:00,product-reviews,7.767070300887148,0.08104934077511855,0.22110601256051854,0.019688368143162112,0.000822940894380305,1
2026-05-01 18:55:00,product-reviews,23.87418494014909,0.0745305751987451,0.31844626701821516,0.022864008837653688,0.0005314117161407229,1
2026-05-01 19:00:00,product-reviews,22.227039705915477,0.06484023387794177,0.33105607504565826,0.029254277042294673,0.0008361942066006668,1
2026-05-01 19:05:00,product-reviews,14.868228456789705,0.03750493216765087,0.3515900440923185,0.026437910863867535,0.0005185628863414228,1
2026-05-01 19:10:00,product-reviews,14.5203839187017,0.05062849577887596,0.3808018426254354,0.014487940539593729,0.0006822440245646326,1
2026-05-01 19:15:00,product-reviews,8.898377873648577,0.08305728926869446,0.3532008911314033,0.01831405886630697,0.0004269389552037966,1
2026-05-01 19:20:00,product-reviews,23.838733677193737,0.07779786341117734,0.2471487332300137,0.021317465314970745,0.000769310862522696,1
2026-05-01 19:25:00,product-reviews,19.989347608494157,0.06799359133995464,0.24713103189287397,0.02291499013794713,0.00032875855760304795,1
2026-05-01 19:30:00,product-reviews,7.144836137823641,0.08305731178967476,0.3830174391123794,0.015941231279517992,0.0007474203206876372,1
2026-05-01 19:35:00,product-reviews,14.451586460922837,0.08624363580784254,0.3580267138830346,0.0251485570020429,0.0002740443859694935,1
2026-05-01 19:40:00,product-reviews,27.589023564212564,0.06287411249165238,0.356449286062181,0.022046869366323794,0.000749950915305453,1
2026-05-01 19:45:00,product-reviews,16.309365041405655,0.09032929171393235,0.34394273202210723,0.026204982688299745,0.0003643041747179507,1
2026-05-01 19:50:00,product-reviews,13.12318748251443,0.029951566868931696,0.25344039825075626,0.022610366277344404,0.0003507685948438625,1
2026-05-01 19:55:00,product-reviews,21.09460188621487,0.08028550072422333,0.36948206848140913,0.019353544682191026,0.000830344543730746,1
2026-05-01 20:00:00,product-reviews,10.074309442101457,0.0669004773899788,0.2285769356160252,0.028956248402147777,0.0008323233730210598,1
2026-05-01 20:05:00,product-reviews,18.095084955179487,0.0910907232079486,0.2700035218595807,0.030707650162451115,0.0007222621325728209,1
2026-05-01 20:10:00,product-reviews,21.738068839091138,0.07935830236400128,0.26929490798728595,0.025799340343867126,0.000931517767681693,1
2026-05-01 20:15:00,product-reviews,26.371960399376945,0.07148075642331675,0.312026428341607,0.024078361015655303,0.00024057432401056053,1
2026-05-01 20:20:00,product-reviews,22.31260756944675,0.06900135274844513,0.29268871119911555,0.019181057447015454,0.00034238918819179366,1
2026-05-01 20:25:00,product-reviews,14.61024492921411,0.11847522466407984,0.29196162661997416,0.028277615835204977,0.0003646126779580916,1
